focal_batter_id,focal_batter_name,focal_HitterSide,conditional_batter_id,conditional_batter_name,conditional_HitterSide,num_PAs,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,focal_Stance_Angle_median,focal_Distance_Off_Plate_median,conditional_Stance_Angle_median,conditional_Distance_Off_Plate_median
656941,"Schwarber, Kyle",L,547180.0,"Harper, Bryce",L,154,0.11038961038961038,4.259740259740259,0.2222222222222222,0.36363636363636365,0.3968253968253968,0.017357142857142856,0.386046511627907,0.6897590361445783,0.3391304347826087,0.11976744186046512,0.19101123595505617,0.3739130434782609,0.33043478260869563,0.21739130434782608,0.0782608695652174,12.634579019197096,-1.7022699864007609,29.037186718929892,[-0.22  2.34],724.0,0.13535911602209943,4.252762430939226,0.24006622516556292,0.36464088397790057,0.5629139072847682,0.06619751381215469,0.414866581956798,0.6699846860643185,0.3660287081339713,0.1369123252858958,0.21481028151774786,0.3444976076555024,0.34210526315789475,0.22727272727272727,0.0861244019138756,15.328495809917143,-4.210090100126609,30.14808243458298,[-0.205  2.455],0.11038961038961038,4.246753246753247,0.224,0.3660130718954248,0.4,0.01922727272727274,0.536745406824147,0.6454767726161369,0.4632352941176471,0.19028871391076116,0.36199095022624433,0.3382352941176471,0.3088235294117647,0.3382352941176471,0.014705882352941176,11.746544970267042,-1.6887640094117866,35.00359375753803,[None None],580.0,0.11379310344827587,3.7844827586206895,0.26147704590818366,0.3568965517241379,0.4870259481037924,0.041753448275862075,0.5375335120643432,0.6924355777223608,[-0.04  2.39],0.3877551020408163,0.16532618409294011,0.3578780680918448,0.4387755102040816,0.28316326530612246,0.25255102040816324,0.025510204081632654,11.114781444853053,-0.7725147159732497,35.319531936273215,,,,
656941,"Schwarber, Kyle",L,664056.0,"Bader, Harrison",R,63,0.15873015873015872,4.428571428571429,0.25925925925925924,0.36507936507936506,0.5925925925925926,0.08325396825396825,0.4206128133704735,0.609271523178808,0.35714285714285715,0.16434540389972144,0.23469387755102042,0.2619047619047619,0.30952380952380953,0.2857142857142857,0.14285714285714285,16.93337785457086,-4.653427588939546,29.895296586934847,[-0.33   2.735],724.0,0.13535911602209943,4.252762430939226,0.24006622516556292,0.36464088397790057,0.5629139072847682,0.06619751381215469,0.414866581956798,0.6699846860643185,0.3660287081339713,0.1369123252858958,0.21481028151774786,0.3444976076555024,0.34210526315789475,0.22727272727272727,0.0861244019138756,15.328495809917143,-4.210090100126609,30.14808243458298,[-0.205  2.455],0.14285714285714285,4.333333333333333,0.24528301886792453,0.3548387096774194,0.5849056603773585,0.07465079365079365,0.5510204081632653,0.7098765432098766,0.4230769230769231,0.1598639455782313,0.3987341772151899,0.40384615384615385,0.19230769230769232,0.28846153846153844,0.11538461538461539,11.898257626780548,-0.8832678895163203,25.838644341806276,[None None],501.0,0.08782435129740519,3.8682634730538923,0.2767857142857143,0.3473053892215569,0.4486607142857143,0.03359680638722555,0.4733963202386872,0.7142857142857143,[0.025 2.465],0.34355828220858897,0.1352560914967678,0.3210227272727273,0.46319018404907975,0.22699386503067484,0.22392638036809817,0.08588957055214724,10.9729340352455,-2.1363278792278435,25.391751220756024,,,,
656976,"Smith, Pavin",L,672695.0,"Perdomo, Geraldo",L,68,0.08823529411764706,4.5,0.32075471698113206,0.47058823529411764,0.6037735849056604,0.0988235294117647,0.34877384196185285,0.6640625,0.43902439024390244,0.11716621253405994,0.1774193548387097,0.5121951219512195,0.2682926829268293,0.1951219512195122,0.024390243902439025,13.541598039705743,3.186692254490207,32.76596931085393,[0.255 2.835],288.0,0.07291666666666667,4.371527777777778,0.2581967213114754,0.3623693379790941,0.4344262295081967,0.033402777777777774,0.4044173648134044,0.6817325800376648,0.40606060606060607,0.12871287128712872,0.2220447284345048,0.4121212121212121,0.24848484848484848,0.2909090909090909,0.048484848484848485,12.978974573170593,3.5480752199070906,32.83136584705818,[-0.12  2.51],0.08823529411764706,4.4411764705882355,0.3269230769230769,0.47761194029850745,0.6153846153846154,0.1015,0.3825,0.869281045751634,0.2909090909090909,0.05,0.20689655172413793,0.43636363636363634,0.34545454545454546,0.18181818181818182,0.03636363636363636,8.903195425704869,-3.709231497353679,33.73515806957701,[None None],501.0,0.04790419161676647,4.24750499001996,0.26634382566585957,0.37751004016064255,0.45036319612590797,0.048778443113772454,0.39738562091503266,0.8782894736842105,[0.05 2.31],0.3726937269372694,0.048366013071895426,0.1917808219178082,0.4003690036900369,0.26199261992619927,0.2564575645756458,0.08118081180811808,6.446939606814236,-0.3079247928228156,35.20557287074526,,,,
656976,"Smith, Pavin",L,666971.0,"Gurriel Jr., Lourdes",R,56,0.07142857142857142,4.875,0.22448979591836735,0.3090909090909091,0.3673469387755102,0.02707142857142857,0.432258064516129,0.7014925373134329,0.34285714285714286,0.12903225806451613,0.2602739726027397,0.34285714285714286,0.2571428571428571,0.3142857142857143,0.08571428571428572,12.468481669389739,1.9530035255522824,32.07713713679086,[0.005 2.59 ],288.0,0.07291666666666667,4.371527777777778,0.2581967213114754,0.3623693379790941,0.4344262295081967,0.033402777777777774,0.4044173648134044,0.6817325800376648,0.40606060606060607,0.12871287128712872,0.2220447284345048,0.4121212121212121,0.24848484848484848,0.2909090909090909,0.048484848484848485,12.978974573170593,3.5480752199070906,32.83136584705818,[-0.12  2.51],0.07142857142857142,4.803571428571429,0.22916666666666666,0.3148148148148148,0.375,0.030482142857142853,0.49221183800623053,0.7658227848101266,0.43548387096774194,0.11526479750778816,0.31210191082802546,0.2903225806451613,0.22580645161290322,0.3387096774193548,0.14516129032258066,10.444447109923965,-4.6865235449459774,35.03392520402629,[None None],546.0,0.06227106227106227,3.6575091575091574,0.248,0.2948717948717949,0.418,0.01414102564102564,0.5215475024485798,0.7971830985915493,[0.035 2.735],0.3775280898876405,0.10577864838393732,0.3463073852295409,0.3752808988764045,0.2696629213483146,0.26741573033707866,0.08764044943820225,9.634904136003929,-5.2501251000163105,36.66429401216656,,,,
656976,"Smith, Pavin",L,606466.0,"Marte, Ketel",L,54,0.09259259259259259,3.8518518518518516,0.20833333333333334,0.25925925925925924,0.4375,0.002240740740740735,0.4098360655737705,0.656,0.35,0.14098360655737704,0.24666666666666667,0.425,0.25,0.25,0.075,14.275408255149717,2.156404285480205,34.09865379233042,[-0.41  2.36],288.0,0.07291666666666667,4.371527777777778,0.2581967213114754,0.3623693379790941,0.4344262295081967,0.033402777777777774,0.4044173648134044,0.6817325800376648,0.40606060606060607,0.12871287128712872,0.2220447284345048,0.4121212121212121,0.24848484848484848,0.2909090909090909,0.048484848484848485,12.978974573170593,3.5480752199070906,32.83136584705818,[-0.12  2.51],0.09259259259259259,3.759259259259259,0.20833333333333334,0.24528301886792453,0.4375,-0.0016851851851851826,0.4206896551724138,0.7377049180327869,0.391304347826087,0.1103448275862069,0.25949367088607594,0.391304347826087,0.32608695652173914,0.21739130434782608,0.06521739130434782,12.278711603681485,-6.683121131384862,32.86300297373914,[None None],371.0,0.1105121293800539,4.002695417789758,0.2875,0.37735849056603776,0.51875,0.05529649595687332,0.45122515025427645,0.7786885245901639,[0.05 2.43],0.33171912832929784,0.09986130374479889,0.24817518248175183,0.4092009685230024,0.27602905569007263,0.22518159806295399,0.08958837772397095,10.084613182148864,-4.972516840726442,31.713463177848062,,,,
657041,"Thomas, Lane",R,680757.0,"Kwan, Steven",L,39,0.07692307692307693,3.3076923076923075,0.18181818181818182,0.28205128205128205,0.2727272727272727,-0.04392307692307692,0.44594594594594594,0.7272727272727273,0.3,0.12162162162162163,0.2535211267605634,0.26666666666666666,0.3,0.2,0.23333333333333334,8.409901289265635,-1.1225634873684989,27.323651088088187,[0.13 2.22],142.0,0.04929577464788732,3.915492957746479,0.16,0.24647887323943662,0.272,-0.06846478873239437,0.44112769485903813,0.6804511278195489,0.2903225806451613,0.14096185737976782,0.22448979591836735,0.3763440860215054,0.25806451612903225,0.1827956989247312,0.1827956989247312,8.256299598796003,-2.7193465603246847,27.22665918688363,[0.12 2.26],0.07692307692307693,3.282051282051282,0.15625,0.2631578947368421,0.25,-0.05225641025641024,0.3402061855670103,0.8787878787878788,0.4166666666666667,0.041237113402061855,0.13861386138613863,0.4166666666666667,0.25,0.3055555555555556,0.027777777777777776,-0.9519376677777116,-1.517446569879502,35.92170620466096,[None None],693.0,0.017316017316017316,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.418220189940204,0.913372582001682,[0.25 2.  ],0.40784982935153585,0.036229335209285965,0.22689706987227648,0.3924914675767918,0.2627986348122867,0.2883959044368601,0.05631399317406143,1.3242504445549725,-1.2539545791308835,35.48193949648925,,,,
657077,"Verdugo, Alex",L,669397.0,"Allen, Nick",R,57,0.0,4.035087719298246,0.2549019607843137,0.3333333333333333,0.3137254901960784,-0.019245614035087722,0.36253041362530414,0.8993288590604027,0.2875,0.0364963503649635,0.17032967032967034,0.4875,0.2125,0.25,0.05,0.308931619074796,1.6033699933611982,29.942172543756893,[nan nan],213.0,0.03755868544600939,4.136150234741784,0.23857868020304568,0.29577464788732394,0.2893401015228426,-0.03975586854460094,0.3859250851305335,0.8558823529411764,0.35542168674698793,0.05561861520998865,0.2135678391959799,0.4457831325301205,0.19879518072289157,0.30120481927710846,0.05421686746987952,0.4729026444095011,0.31818087957601127,30.320176708835064,[-0.3    2.735],0.0,3.982456140350877,0.26,0.3392857142857143,0.32,-0.014964912280701749,0.47474747474747475,0.8226950354609929,0.32142857142857145,0.08417508417508418,0.20930232558139536,0.5357142857142857,0.19642857142857142,0.17857142857142858,0.08928571428571429,4.762115404596885,5.372600869280086,29.376961164081436,[None None],416.0,0.0,3.8125,0.2210242587601078,0.28431372549019607,0.25067385444743934,-0.05006730769230769,0.4836165048543689,0.7791718946047679,[nan nan],0.3003412969283277,0.10679611650485436,0.2580213903743315,0.46757679180887374,0.1945392491467577,0.24914675767918087,0.08873720136518772,5.7728064914363815,2.944283722881621,30.735843879862745,,,,
657077,"Verdugo, Alex",L,645277.0,"Albies, Ozzie",L,34,0.08823529411764706,3.9705882352941178,0.11764705882352941,0.11764705882352941,0.17647058823529413,-0.13788235294117646,0.43414634146341463,0.797752808988764,0.4,0.08780487804878048,0.29591836734693877,0.4,0.22857142857142856,0.3142857142857143,0.05714285714285714,0.1825726418671248,1.342152718282548,29.07181940154989,[0.16 2.69],213.0,0.03755868544600939,4.136150234741784,0.23857868020304568,0.29577464788732394,0.2893401015228426,-0.03975586854460094,0.3859250851305335,0.8558823529411764,0.35542168674698793,0.05561861520998865,0.2135678391959799,0.4457831325301205,0.19879518072289157,0.30120481927710846,0.05421686746987952,0.4729026444095011,0.31818087957601127,30.320176708835064,[-0.3    2.735],0.08823529411764706,3.8529411764705883,0.12121212121212122,0.12121212121212122,0.18181818181818182,-0.1317941176470588,0.4528301886792453,0.8229166666666666,0.24324324324324326,0.08018867924528301,0.20535714285714285,0.24324324324324326,0.3783783783783784,0.1891891891891892,0.1891891891891892,13.90645459417658,-6.1070770136863235,33.99660630351998,[None None],481.0,0.031185031185031187,3.7567567567567566,0.22535211267605634,0.3097713097713098,0.34507042253521125,0.0004823284823284821,0.5393303751512707,0.793567688855647,[-0.13  2.3 ],0.34220532319391633,0.11133521581282775,0.3341103341103341,0.3688212927756654,0.2870722433460076,0.23574144486692014,0.10836501901140684,12.176783352379667,-4.5324903920883415,35.0454466656816,,,,
657136,"Wong, Connor",R,678882.0,"Rafaela, Ceddanne",R,33,0.030303030303030304,4.333333333333333,0.10344827586206896,0.21212121212121213,0.1724137931034483,-0.08233333333333334,0.4530386740331492,0.8780487804878049,0.2727272727272727,0.055248618784530384,0.2682926829268293,0.5454545454545454,0.15151515151515152,0.21212121212121213,0.09090909090909091,8.410725155556777,3.712728463240996,29.848055024261477,[0.61 2.72],188.0,0.047872340425531915,3.9627659574468086,0.19047619047619047,0.2620320855614973,0.23809523809523808,-0.0584468085106383,0.47759282970550576,0.7506702412868632,0.29411764705882354,0.11907810499359796,0.328042328042328,0.4852941176470588,0.22058823529411764,0.20588235294117646,0.08823529411764706,10.326940636732708,-0.4747066931900893,30.832868151636525,[0.05 2.75],0.030303030303030304,4.303030303030303,0.10714285714285714,0.21875,0.17857142857142858,-0.0726969696969697,0.59375,0.6992481203007519,0.4358974358974359,0.17857142857142858,0.46956521739130436,0.358974358974359,0.23076923076923078,0.3076923076923077,0.10256410256410256,11.872067111367144,-4.072815388152561,30.766159987672072,[None None],587.0,0.07666098807495741,3.614991482112436,0.2490842490842491,0.2945205479452055,0.4139194139194139,0.013340715502555365,0.5878003696857671,0.7334905660377359,[-0.01  2.31],0.3333333333333333,0.1566543438077634,0.4222011385199241,0.43537414965986393,0.26303854875283444,0.21768707482993196,0.08390022675736962,10.646356773450927,0.694878372708948,32.39491971476218,,,,
657656,"Laureano, Ramón",R,656811.0,"O'Hearn, Ryan",L,124,0.08064516129032258,4.233870967741935,0.3274336283185841,0.3870967741935484,0.5132743362831859,0.06887096774193549,0.4689863842662632,0.7193548387096774,0.38392857142857145,0.13161875945537066,0.25157232704402516,0.4107142857142857,0.2767857142857143,0.25892857142857145,0.05357142857142857,14.66361785852122,1.3059345367045934,35.40665903580594,[-0.415  2.39 ],488.0,0.11065573770491803,4.104508196721311,0.2811791383219955,0.3422131147540984,0.5124716553287982,0.05484631147540984,0.4759803921568627,0.7239958805355304,0.3806646525679758,0.13137254901960785,0.2602308499475341,0.41389728096676737,0.2598187311178248,0.2628398791540785,0.0634441087613293,14.626679893214543,4.658500905407271,35.63563591031069,[-0.085  2.335],0.08064516129032258,4.185483870967742,0.33035714285714285,0.3902439024390244,0.5178571428571429,0.07145161290322581,0.4732272069464544,0.7920489296636085,0.2857142857142857,0.09840810419681621,0.2614942528735632,0.5042016806722689,0.20168067226890757,0.20168067226890757,0.09243697478991597,9.641206148767036,4.582343982615874,33.67884042836382,[None None],544.0,0.05698529411764706,4.0036764705882355,0.2805907172995781,0.36580882352941174,0.43670886075949367,0.026924632352941177,0.4629383044829117,0.7660594439117929,[-0.1   2.54],0.38992042440318303,0.1083000443852641,0.2687385740402194,0.44562334217506633,0.259946949602122,0.2440318302387268,0.050397877984084884,9.473277403545271,4.620907986448342,33.56204575659859,,,,
657656,"Laureano, Ramón",R,657757.0,"Sheets, Gavin",L,46,0.1956521739130435,3.5434782608695654,0.3333333333333333,0.3695652173913043,0.5714285714285714,0.09180434782608696,0.5078125,0.7461538461538462,0.3584905660377358,0.12890625,0.30578512396694213,0.5094339622641509,0.18867924528301888,0.22641509433962265,0.07547169811320754,14.301666501502387,3.4775043957950884,33.961943620176854,[-0.19  2.14],488.0,0.11065573770491803,4.104508196721311,0.2811791383219955,0.3422131147540984,0.5124716553287982,0.05484631147540984,0.4759803921568627,0.7239958805355304,0.3806646525679758,0.13137254901960785,0.2602308499475341,0.41389728096676737,0.2598187311178248,0.2628398791540785,0.0634441087613293,14.626679893214543,4.658500905407271,35.63563591031069,[-0.085  2.335],0.1956521739130435,3.4130434782608696,0.3170731707317073,0.35555555555555557,0.5609756097560976,0.08236956521739133,0.43223443223443225,0.7542372881355932,0.24444444444444444,0.10622710622710622,0.33774834437086093,0.4,0.24444444444444444,0.2,0.15555555555555556,9.246428846658253,-11.73452195965453,27.659684165217637,[None None],545.0,0.08807339449541285,4.185321100917431,0.25203252032520324,0.3174311926605505,0.42886178861788615,0.021011009174311923,0.44525862068965516,0.7725072604065828,[-0.005  2.36 ],0.3879093198992443,0.10129310344827586,0.3136288998357964,0.37279596977329976,0.24685138539042822,0.28967254408060455,0.0906801007556675,8.166580003556637,-6.183946855527991,27.657531888350317,,,,
657656,"Laureano, Ramón",R,702616.0,"Holliday, Jackson",L,39,0.1282051282051282,4.282051282051282,0.3611111111111111,0.41025641025641024,0.6388888888888888,0.12005128205128206,0.4619289340101523,0.7362637362637363,0.5333333333333333,0.1218274111675127,0.19767441860465115,0.36666666666666664,0.26666666666666666,0.3333333333333333,0.03333333333333333,16.777448201811875,4.617253443340494,36.18969905869638,[-0.09  2.51],488.0,0.11065573770491803,4.104508196721311,0.2811791383219955,0.3422131147540984,0.5124716553287982,0.05484631147540984,0.4759803921568627,0.7239958805355304,0.3806646525679758,0.13137254901960785,0.2602308499475341,0.41389728096676737,0.2598187311178248,0.2628398791540785,0.0634441087613293,14.626679893214543,4.658500905407271,35.63563591031069,[-0.085  2.335],0.10256410256410256,4.153846153846154,0.34285714285714286,0.39473684210526316,0.5428571428571428,0.05743589743589744,0.44329896907216493,0.7558139534883721,0.3870967741935484,0.10824742268041238,0.20833333333333334,0.45161290322580644,0.25806451612903225,0.2903225806451613,0.0,7.977935248162405,8.373827868904938,31.3482578996038,[None None],649.0,0.06779661016949153,3.7796610169491527,0.24232081911262798,0.31432973805855163,0.37542662116040953,-0.00747919876733436,0.4693715194908512,0.7559322033898305,[0.085 2.545],0.3347921225382932,0.11455847255369929,0.22202797202797203,0.49671772428884026,0.24507658643326038,0.2188183807439825,0.03938730853391685,7.612685337148841,6.574945703711593,32.009879626627274,,,,
657656,"Laureano, Ramón",R,683002.0,"Henderson, Gunnar",L,30,0.1,4.5,0.27586206896551724,0.3,0.6206896551724138,0.12379999999999998,0.4473684210526316,0.6588235294117647,0.28,0.15263157894736842,0.23255813953488372,0.4,0.28,0.2,0.12,14.256467275197844,7.56278592718172,36.38087156867096,[-0.16  1.93],488.0,0.11065573770491803,4.104508196721311,0.2811791383219955,0.3422131147540984,0.5124716553287982,0.05484631147540984,0.4759803921568627,0.7239958805355304,0.3806646525679758,0.13137254901960785,0.2602308499475341,0.41389728096676737,0.2598187311178248,0.2628398791540785,0.0634441087613293,14.626679893214543,4.658500905407271,35.63563591031069,[-0.085  2.335],0.1,4.333333333333333,0.25,0.27586206896551724,0.6071428571428571,0.10916666666666663,0.5142857142857142,0.7444444444444445,0.3448275862068966,0.13142857142857142,0.27848101265822783,0.5517241379310345,0.1724137931034483,0.27586206896551724,0.0,8.188518638392624,1.3516427494408787,28.93443306368506,[None None],651.0,0.08141321044546851,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,[0.1  2.35],0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,,,,
