num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
35,2025,0.17691806012954092,679529,"Torkelson, Spencer",R,0.11428571428571428,3.7714285714285714,0.3125,0.37142857142857144,0.53125,0.10285714285714286,0.45454545454545453,0.85,0.3333333333333333,0.06818181818181818,0.24615384615384617,0.2916666666666667,0.3333333333333333,0.20833333333333334,0.16666666666666666,13.584941410247088,-1.3797519826043088,36.24217847392236,[0.14  2.385],649.0,0.08320493066255778,4.093990755007704,0.23978685612788633,0.33281972265023113,0.4564831261101243,0.021317411402157163,0.44185171245765903,0.7308347529812607,0.40852130325814534,0.11893112532931878,0.22351121423047177,0.2756892230576441,0.3659147869674185,0.24060150375939848,0.11779448621553884,13.391678903655098,-6.430918219644143,37.91375446812181,[0.03 2.52],0.03,2.5199999999999996,0.14,2.385,672761,"Pérez, Wenceel",R,0.08571428571428572,4.2,0.18181818181818182,0.2,0.36363636363636365,-0.0486,0.4897959183673469,0.6944444444444444,0.42857142857142855,0.14965986394557823,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.047619047619047616,3.138856336753265,-0.7078754877228095,29.79025275074027,[-0.12867566  2.11549448],109.0,0.09174311926605505,3.8807339449541285,0.2727272727272727,0.3119266055045872,0.5252525252525253,0.028522935779816513,0.4934810951760104,0.7397622192866579,[-0.09  2.39],0.3893129770992366,0.12842242503259452,0.32663316582914576,0.366412213740458,0.31297709923664124,0.23282442748091603,0.08778625954198473,7.294226921569763,-1.9625805496002688,29.82470916179217,-0.09,2.39,-0.128675659068429,2.1154944778846216
66,2025,0.2193171219946132,679845,"Loftin, Nick",R,0.030303030303030304,3.303030303030303,0.27419354838709675,0.3181818181818182,0.5,0.047454545454545465,0.5091743119266054,0.8198198198198198,0.3148148148148148,0.09174311926605505,0.2857142857142857,0.37037037037037035,0.25925925925925924,0.24074074074074073,0.12962962962962962,7.95938752617922,-6.714377366001054,30.78650898840193,[0.14 2.4 ],188.0,0.047872340425531915,3.595744680851064,0.20833333333333334,0.27807486631016043,0.35714285714285715,-0.03204255319148936,0.46745562130177515,0.810126582278481,0.3541666666666667,0.08875739644970414,0.24921135646687698,0.3958333333333333,0.2569444444444444,0.24305555555555555,0.10416666666666667,7.444099776144585,-5.942066374206098,30.08777126473707,[0.11 2.77],0.11,2.77,0.14,2.4,695506,"Caglianone, Jac",L,0.13636363636363635,3.727272727272727,0.2,0.2727272727272727,0.36666666666666664,-0.01053030303030303,0.5121951219512195,0.7301587301587301,0.34782608695652173,0.13821138211382114,0.3458646616541353,0.41304347826086957,0.2391304347826087,0.30434782608695654,0.043478260869565216,5.693601601568147,-1.070164135112763,29.605206247687036,[0.14182498 2.61172398],232.0,0.08189655172413793,3.6982758620689653,0.15714285714285714,0.23706896551724138,0.29523809523809524,-0.057357758620689654,0.5128205128205128,0.7318181818181818,[-0.04  2.61],0.3037974683544304,0.13752913752913754,0.3854166666666667,0.5063291139240507,0.20253164556962025,0.24050632911392406,0.05063291139240506,8.998075431017579,-3.450625528691233,28.55394507710693,-0.04,2.61,0.1418249827458474,2.6117239825877
34,2025,0.1443086968966178,680474,"Schuemann, Max",R,0.0,3.764705882352941,0.21428571428571427,0.35294117647058826,0.32142857142857145,-0.04629411764705882,0.4140625,0.8113207547169812,0.375,0.078125,0.13114754098360656,0.5,0.20833333333333334,0.25,0.041666666666666664,7.148191415091734,5.34374163062405,30.82432384609863,[nan nan],213.0,0.018779342723004695,3.9342723004694835,0.19672131147540983,0.29523809523809524,0.273224043715847,-0.03153051643192488,0.45465393794749404,0.7559055118110236,0.35526315789473684,0.11097852028639618,0.19047619047619047,0.45394736842105265,0.23684210526315788,0.23684210526315788,0.07236842105263158,7.284642981160923,4.668949014785174,31.02122060201109,[-0.025  2.48 ],-0.025,2.4800000000000004,,,649966,"Urías, Luis",R,0.058823529411764705,3.823529411764706,0.25806451612903225,0.29411764705882354,0.3870967741935484,-0.010411764705882356,0.45384615384615384,0.9322033898305084,0.48,0.03076923076923077,0.21052631578947367,0.4,0.2,0.28,0.12,11.870195549918172,2.9558987923425684,28.410182867981927,[0.05739914 2.48513789],330.0,0.02727272727272727,3.9393939393939394,0.22996515679442509,0.3149847094801223,0.33797909407665505,-0.0006484848484848484,0.42210283960092093,0.8672727272727273,[0.01 2.62],0.3183673469387755,0.056024558710667687,0.22875816993464052,0.44081632653061226,0.23673469387755103,0.20816326530612245,0.11428571428571428,11.276240784415162,-0.42281693351132915,28.167345557977015,0.01,2.62,0.05739913589734965,2.4851378922969407
33,2025,0.6119027700541976,680474,"Schuemann, Max",R,0.0,4.03030303030303,0.16666666666666666,0.21875,0.16666666666666666,-0.09330303030303029,0.5037593984962406,0.7761194029850746,0.28,0.11278195488721804,0.22413793103448276,0.52,0.24,0.24,0.0,7.710043562723994,4.448844261932347,31.574957897611544,[nan nan],213.0,0.018779342723004695,3.9342723004694835,0.19672131147540983,0.29523809523809524,0.273224043715847,-0.03153051643192488,0.45465393794749404,0.7559055118110236,0.35526315789473684,0.11097852028639618,0.19047619047619047,0.45394736842105265,0.23684210526315788,0.23684210526315788,0.07236842105263158,7.284642981160923,4.668949014785174,31.02122060201109,[-0.025  2.48 ],-0.025,2.4800000000000004,,,570482,"Urshela, Gio",R,0.0,4.090909090909091,0.3,0.36363636363636365,0.43333333333333335,0.03451515151515151,0.5407407407407407,0.7123287671232876,0.391304347826087,0.15555555555555556,0.38028169014084506,0.391304347826087,0.21739130434782608,0.2608695652173913,0.13043478260869565,11.863712960000797,4.125768294589369,35.55466189707606,[nan nan],197.0,0.015228426395939087,3.6395939086294415,0.23756906077348067,0.28717948717948716,0.3259668508287293,-0.020401015228426397,0.5564853556485355,0.6992481203007519,[-0.47  2.06],0.4236111111111111,0.16736401673640167,0.39572192513368987,0.4791666666666667,0.18055555555555555,0.2847222222222222,0.05555555555555555,10.50435827053921,5.0605226126838305,35.74339847344585,-0.47,2.06,,
285,2025,0.2080865204668482,680574,"McLain, Matt",R,0.03859649122807018,4.042105263157895,0.2217741935483871,0.31338028169014087,0.31451612903225806,-0.011638596491228071,0.4244791666666667,0.7177914110429447,0.3023255813953488,0.11979166666666667,0.24822695035460993,0.436046511627907,0.29069767441860467,0.20348837209302326,0.06976744186046512,11.947865275808622,0.4688921067505479,31.661822067421525,[0.02 2.48],577.0,0.04679376083188908,4.102253032928942,0.2196078431372549,0.29965156794425085,0.3431372549019608,-0.015660311958405546,0.43177017321504013,0.7152641878669276,0.3485714285714286,0.1229404309252218,0.2627551020408163,0.39714285714285713,0.3,0.21428571428571427,0.08857142857142856,11.07035738193104,1.9774197665098656,31.98270532922557,[-0.1  2.5],-0.1,2.5,0.02,2.48,670770,"Friedl, TJ",L,0.017543859649122806,3.8421052631578947,0.2542372881355932,0.3674911660777385,0.3474576271186441,0.01257543859649123,0.38538812785388127,0.8009478672985783,0.34210526315789475,0.07671232876712329,0.18532818532818532,0.45263157894736844,0.20526315789473684,0.26842105263157895,0.07368421052631578,7.9399863805755375,-5.258069787920054,28.77351291759554,[-0.1642535   2.61501074],685.0,0.01897810218978102,3.8554744525547444,0.2607944732297064,0.3641703377386197,0.37823834196891193,0.007103649635036498,0.3917642614280317,0.8254580520732884,[0.07 2.62],0.34460887949260044,0.06837929731771818,0.1808,0.42283298097251587,0.2156448202959831,0.25792811839323465,0.10359408033826638,8.000994206419085,-5.82137170858884,28.52852730292433,0.07,2.62,-0.1642534958996381,2.6150107417395074
57,2025,0.11313708498984765,680574,"McLain, Matt",R,0.017543859649122806,4.175438596491228,0.26,0.32142857142857145,0.3,-0.038,0.42857142857142855,0.7058823529411765,0.4117647058823529,0.12605042016806722,0.24193548387096775,0.4117647058823529,0.20588235294117646,0.29411764705882354,0.08823529411764706,9.995106029134472,3.523101088140037,33.4020468104878,[-0.59  1.9 ],577.0,0.04679376083188908,4.102253032928942,0.2196078431372549,0.29965156794425085,0.3431372549019608,-0.015660311958405546,0.43177017321504013,0.7152641878669276,0.3485714285714286,0.1229404309252218,0.2627551020408163,0.39714285714285713,0.3,0.21428571428571427,0.08857142857142856,11.07035738193104,1.9774197665098656,31.98270532922557,[-0.1  2.5],-0.1,2.5,-0.59,1.9,663647,"Hayes, Ke'Bryan",R,0.017543859649122806,3.8421052631578947,0.1875,0.2982456140350877,0.2916666666666667,-0.06433333333333333,0.3881278538812785,0.8352941176470589,0.325,0.0639269406392694,0.26495726495726496,0.5,0.15,0.3,0.05,-0.4863843134310061,3.3662630632067745,26.4709828309932,[-0.69886421  2.64919289],570.0,0.03333333333333333,3.7859649122807015,0.23529411764705882,0.28998242530755713,0.3055028462998102,-0.03524385964912281,0.4402224281742354,0.8010526315789473,[-0.18  2.58],0.3181818181818182,0.08758109360519,0.2702448210922787,0.4904306220095694,0.18421052631578946,0.24401913875598086,0.08133971291866028,3.605609452168756,3.860700969626123,26.16053061289777,-0.18,2.58,-0.698864213126688,2.649192894426096
44,2025,0.21840329667841551,680574,"McLain, Matt",R,0.09090909090909091,4.2272727272727275,0.15789473684210525,0.2558139534883721,0.3684210526315789,-0.003113636363636367,0.4032258064516129,0.6133333333333333,0.3333333333333333,0.15591397849462366,0.23655913978494625,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.125,10.502967091635046,2.7621987113607744,32.97907329821704,[-0.13  2.84],577.0,0.04679376083188908,4.102253032928942,0.2196078431372549,0.29965156794425085,0.3431372549019608,-0.015660311958405546,0.43177017321504013,0.7152641878669276,0.3485714285714286,0.1229404309252218,0.2627551020408163,0.39714285714285713,0.3,0.21428571428571427,0.08857142857142856,11.07035738193104,1.9774197665098656,31.98270532922557,[-0.1  2.5],-0.1,2.5,-0.13000000000000003,2.84,624431,"Trevino, Jose",R,0.045454545454545456,3.522727272727273,0.18181818181818182,0.18181818181818182,0.20454545454545456,-0.11697727272727274,0.4774193548387097,0.8243243243243243,0.3684210526315789,0.08387096774193549,0.3333333333333333,0.5263157894736842,0.21052631578947367,0.23684210526315788,0.02631578947368421,8.685640353157941,1.8326755506927168,21.832728753838733,[-0.00336587  2.74589242],302.0,0.03642384105960265,3.5033112582781456,0.2375886524822695,0.2724252491694352,0.35106382978723405,-0.022453642384105955,0.4656632173095014,0.8161616161616162,[-0.16  2.29],0.3064516129032258,0.08560677328316087,0.3220675944333996,0.47580645161290325,0.2217741935483871,0.23387096774193547,0.06854838709677419,9.306177797819466,-0.9239305821034111,22.505346746561198,-0.16,2.29,-0.003365868383623502,2.7458924218493
41,2025,0.25495097567963926,680574,"McLain, Matt",R,0.04878048780487805,3.8048780487804876,0.3055555555555556,0.3902439024390244,0.5277777777777778,0.05780487804878049,0.4423076923076923,0.8115942028985508,0.25925925925925924,0.08333333333333333,0.2647058823529412,0.4074074074074074,0.18518518518518517,0.18518518518518517,0.2222222222222222,10.107277136400384,-0.18023878934958223,32.06016686451174,[-0.53   2.315],577.0,0.04679376083188908,4.102253032928942,0.2196078431372549,0.29965156794425085,0.3431372549019608,-0.015660311958405546,0.43177017321504013,0.7152641878669276,0.3485714285714286,0.1229404309252218,0.2627551020408163,0.39714285714285713,0.3,0.21428571428571427,0.08857142857142856,11.07035738193104,1.9774197665098656,31.98270532922557,[-0.1  2.5],-0.1,2.5,-0.53,2.315,641584,"Fraley, Jake",L,0.07317073170731707,3.8536585365853657,0.3611111111111111,0.43902439024390244,0.6388888888888888,0.14380487804878048,0.4620253164556962,0.7671232876712328,0.5714285714285714,0.10759493670886076,0.17333333333333334,0.42857142857142855,0.17857142857142858,0.32142857142857145,0.07142857142857142,10.429031054704195,-9.13626816605509,37.53025786481233,[-0.24225261  2.24765399],217.0,0.03225806451612903,3.8617511520737327,0.24083769633507854,0.3317972350230415,0.38219895287958117,0.007414746543778802,0.46722288438617404,0.7576530612244898,[-0.15  2.25],0.4154929577464789,0.11323003575685339,0.2662037037037037,0.34507042253521125,0.2605633802816901,0.3028169014084507,0.09154929577464789,8.317148820323688,-6.125579409470763,37.26920357591855,-0.15,2.25,-0.2422526086826451,2.247653992474735
41,2025,0.35003571246374265,680574,"McLain, Matt",R,0.04878048780487805,3.902439024390244,0.15384615384615385,0.1951219512195122,0.2564102564102564,-0.06751219512195122,0.5,0.6875,0.4,0.15625,0.38961038961038963,0.32,0.44,0.24,0.0,9.608572602740374,6.7466675917315495,31.428804536063133,[-0.335  2.365],577.0,0.04679376083188908,4.102253032928942,0.2196078431372549,0.29965156794425085,0.3431372549019608,-0.015660311958405546,0.43177017321504013,0.7152641878669276,0.3485714285714286,0.1229404309252218,0.2627551020408163,0.39714285714285713,0.3,0.21428571428571427,0.08857142857142856,11.07035738193104,1.9774197665098656,31.98270532922557,[-0.1  2.5],-0.1,2.5,-0.33499999999999996,2.365,666181,"Benson, Will",L,0.21951219512195122,3.8780487804878048,0.3055555555555556,0.34146341463414637,0.7777777777777778,0.09846341463414636,0.5220125786163522,0.6746987951807228,0.4666666666666667,0.16981132075471697,0.24324324324324326,0.3333333333333333,0.4,0.23333333333333334,0.03333333333333333,13.751388732492977,-2.857816341954269,33.73614144848625,[0.30502534 2.51217971],253.0,0.10276679841897234,3.6600790513833994,0.22608695652173913,0.2727272727272727,0.43478260869565216,0.010517786561264822,0.5269978401727862,0.6557377049180327,[0.225 2.63 ],0.3905325443786982,0.18142548596112312,0.2752941176470588,0.3609467455621302,0.2958579881656805,0.26627218934911245,0.07692307692307693,13.377356603438637,-2.857816341954269,33.23319482053093,0.22499999999999998,2.63,0.3050253368272771,2.512179713539976
123,2025,0.16278820596099713,680718,"Barger, Addison",L,0.08130081300813008,3.6747967479674797,0.25862068965517243,0.3008130081300813,0.49137931034482757,0.03860162601626017,0.5154867256637168,0.7553648068669528,0.3977272727272727,0.1261061946902655,0.34210526315789475,0.3522727272727273,0.23863636363636365,0.2840909090909091,0.125,10.89002334769443,-2.0219849879473983,28.50115663890782,[-0.025  2.575],497.0,0.07847082494969819,3.8953722334004026,0.24347826086956523,0.29577464788732394,0.4543478260869565,0.012718309859154928,0.48906964921199797,0.739085239085239,0.36656891495601174,0.12760549059481444,0.31019978969505785,0.4252199413489736,0.2287390029325513,0.24926686217008798,0.0967741935483871,9.204496623142166,-2.93186276839624,28.59038512296539,[-0.18  2.56],-0.18,2.56,-0.025,2.575,666182,"Bichette, Bo",R,0.04878048780487805,3.5528455284552845,0.41025641025641024,0.43902439024390244,0.5384615384615384,0.0856260162601626,0.5697940503432495,0.8433734939759037,0.42718446601941745,0.08924485125858124,0.38349514563106796,0.4563106796116505,0.17475728155339806,0.34951456310679613,0.019417475728155338,2.301139191835816,7.421274866289711,36.45936932514167,[-0.09158751  2.17174883],626.0,0.06230031948881789,3.680511182108626,0.31099656357388317,0.3546325878594249,0.48281786941580757,0.044220447284345044,0.5280172413793104,0.8155102040816327,[-0.07  2.44],0.39878542510121456,0.09741379310344828,0.3523489932885906,0.47368421052631576,0.19838056680161945,0.291497975708502,0.03643724696356275,2.5901405567672247,5.44650114099821,37.513967179814344,-0.07,2.44,-0.0915875081026394,2.171748826683136
121,2025,0.18384776310850226,680718,"Barger, Addison",L,0.08264462809917356,3.958677685950413,0.22123893805309736,0.2727272727272727,0.4690265486725664,-0.0020082644628099163,0.49478079331941544,0.7172995780590717,0.379746835443038,0.13987473903966596,0.32158590308370044,0.45569620253164556,0.26582278481012656,0.21518987341772153,0.06329113924050633,8.888974123763365,-3.0009112384163554,28.96318269174997,[-0.205  2.56 ],497.0,0.07847082494969819,3.8953722334004026,0.24347826086956523,0.29577464788732394,0.4543478260869565,0.012718309859154928,0.48906964921199797,0.739085239085239,0.36656891495601174,0.12760549059481444,0.31019978969505785,0.4252199413489736,0.2287390029325513,0.24926686217008798,0.0967741935483871,9.204496623142166,-2.93186276839624,28.59038512296539,[-0.18  2.56],-0.18,2.56,-0.20500000000000002,2.56,665489,"Guerrero Jr., Vladimir",R,0.06611570247933884,3.4132231404958677,0.24561403508771928,0.2892561983471074,0.35964912280701755,-0.02498347107438017,0.4963680387409201,0.7707317073170732,0.27184466019417475,0.11380145278450363,0.2696078431372549,0.5533980582524272,0.1650485436893204,0.20388349514563106,0.07766990291262135,0.3323010665481953,-2.560344411975964,28.071487533282315,[0.16386214 2.75184142],672.0,0.09077380952380952,3.7202380952380953,0.2920203735144312,0.37351190476190477,0.466893039049236,0.04995386904761905,0.4168969601263324,0.7850378787878788,[-0.01  2.63],0.3466933867735471,0.08961705487564153,0.215210355987055,0.4709418837675351,0.19839679358717435,0.27054108216432865,0.06012024048096192,0.4235711142256663,-2.5825735334108155,27.143971265650407,-0.01,2.63,0.1638621363041953,2.751841423889296
91,2025,0.2900431002454634,680718,"Barger, Addison",L,0.10989010989010989,4.1208791208791204,0.25301204819277107,0.31868131868131866,0.5542168674698795,0.06231868131868132,0.464,0.7241379310344828,0.3620689655172414,0.128,0.2824858757062147,0.43103448275862066,0.27586206896551724,0.20689655172413793,0.08620689655172414,10.03204084011772,-3.288198667084088,28.791543290221437,[-0.32   2.775],497.0,0.07847082494969819,3.8953722334004026,0.24347826086956523,0.29577464788732394,0.4543478260869565,0.012718309859154928,0.48906964921199797,0.739085239085239,0.36656891495601174,0.12760549059481444,0.31019978969505785,0.4252199413489736,0.2287390029325513,0.24926686217008798,0.0967741935483871,9.204496623142166,-2.93186276839624,28.59038512296539,[-0.18  2.56],-0.18,2.56,-0.32,2.775,672386,"Kirk, Alejandro",R,0.10989010989010989,3.6373626373626373,0.2875,0.3626373626373626,0.5,0.056626373626373634,0.47129909365558914,0.8461538461538461,0.36,0.07250755287009064,0.24539877300613497,0.38666666666666666,0.32,0.25333333333333335,0.04,7.99682016820913,4.252859534783628,23.328424797130168,[-0.15701453  2.47889368],504.0,0.07936507936507936,3.9226190476190474,0.28159645232815966,0.34523809523809523,0.4212860310421286,0.01969246031746032,0.47052896725440807,0.8147751605995718,[-0.01   2.325],0.3592964824120603,0.0871536523929471,0.29141716566866266,0.44221105527638194,0.2537688442211055,0.24120603015075376,0.06281407035175879,6.916434983379818,8.658292123286355,23.925318964324102,-0.01,2.325,-0.15701453356202372,2.478893676272434
79,2025,0.23769728648009425,680718,"Barger, Addison",L,0.06329113924050633,4.012658227848101,0.20833333333333334,0.27848101265822783,0.3472222222222222,-0.04318987341772152,0.47634069400630913,0.7417218543046358,0.29310344827586204,0.12302839116719243,0.2692307692307692,0.5344827586206896,0.10344827586206896,0.27586206896551724,0.08620689655172414,6.100726815914599,-0.5804230233310849,28.51450441111428,[-0.03  2.54],497.0,0.07847082494969819,3.8953722334004026,0.24347826086956523,0.29577464788732394,0.4543478260869565,0.012718309859154928,0.48906964921199797,0.739085239085239,0.36656891495601174,0.12760549059481444,0.31019978969505785,0.4252199413489736,0.2287390029325513,0.24926686217008798,0.0967741935483871,9.204496623142166,-2.93186276839624,28.59038512296539,[-0.18  2.56],-0.18,2.56,-0.03,2.54,543807,"Springer, George",R,0.12658227848101267,4.2025316455696204,0.27941176470588236,0.379746835443038,0.5147058823529411,0.048278481012658234,0.4819277108433735,0.7,0.37254901960784315,0.14457831325301204,0.22941176470588234,0.39215686274509803,0.29411764705882354,0.17647058823529413,0.13725490196078433,13.35582582750559,0.673194735567233,34.86527416185022,[0.   2.29],576.0,0.109375,3.9496527777777777,0.3092369477911647,0.3958333333333333,0.5602409638554217,0.07602256944444445,0.4606741573033708,0.7392120075046904,[0.05 2.5 ],0.42493638676844786,0.12013828867761452,0.20424403183023873,0.37659033078880405,0.2824427480916031,0.2544529262086514,0.08396946564885496,13.276314750571393,1.108761069699574,35.00444240523793,0.05,2.5,0.0,2.29
35,2025,0.5280151512977636,680728,"Del Castillo, Adrian",L,0.05714285714285714,4.171428571428572,0.22580645161290322,0.2857142857142857,0.5483870967741935,0.05094285714285714,0.4657534246575342,0.6764705882352942,0.4,0.1506849315068493,0.35,0.05,0.55,0.35,0.05,13.380372451204096,-2.7492946796839037,34.150562178246105,[0.265 2.18 ],131.0,0.03816793893129771,4.076335877862595,0.24166666666666667,0.2900763358778626,0.39166666666666666,-0.0056183206106870266,0.4654205607476635,0.6626506024096386,0.38666666666666666,0.15700934579439252,0.30303030303030304,0.32,0.37333333333333335,0.25333333333333335,0.05333333333333334,12.882466497375091,-2.4298700457320446,33.89110884598929,[0.41 2.4 ],0.41,2.4,0.265,2.18,666971,"Gurriel Jr., Lourdes",R,0.05714285714285714,4.257142857142857,0.1935483870967742,0.2571428571428571,0.2903225806451613,-0.008942857142857141,0.5436241610738255,0.8024691358024691,0.2692307692307692,0.10738255033557047,0.41975308641975306,0.5769230769230769,0.3076923076923077,0.11538461538461539,0.0,8.628096487609408,-2.352922296621237,40.16971647026904,[0.10447967 2.50213379],546.0,0.056776556776556776,3.6575091575091574,0.248,0.2948717948717949,0.418,0.01414102564102564,0.5215215215215215,0.7984644913627639,[-0.01  2.72],0.3810623556581986,0.10510510510510511,0.3454913880445795,0.3741339491916859,0.27251732101616627,0.2632794457274827,0.09006928406466513,9.68121534998016,-5.292664750436955,36.68708594998653,-0.01,2.72,0.10447966661354915,2.502133785240545
34,2025,0.5667892024377317,680728,"Del Castillo, Adrian",L,0.029411764705882353,4.235294117647059,0.1,0.17647058823529413,0.13333333333333333,-0.10861764705882353,0.4583333333333333,0.5606060606060606,0.5384615384615384,0.2013888888888889,0.32432432432432434,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.0,14.037130642466643,-2.6040128696499476,32.94329754390048,[0.41 2.69],131.0,0.03816793893129771,4.076335877862595,0.24166666666666667,0.2900763358778626,0.39166666666666666,-0.0056183206106870266,0.4654205607476635,0.6626506024096386,0.38666666666666666,0.15700934579439252,0.30303030303030304,0.32,0.37333333333333335,0.25333333333333335,0.05333333333333334,12.882466497375091,-2.4298700457320446,33.89110884598929,[0.41 2.4 ],0.41,2.4,0.41,2.69,672515,"Moreno, Gabriel",R,0.058823529411764705,4.147058823529412,0.3870967741935484,0.4411764705882353,0.5806451612903226,0.11220588235294117,0.41134751773049644,0.8103448275862069,0.52,0.07801418439716312,0.2153846153846154,0.24,0.24,0.4,0.12,11.04814541276108,3.5075495169056525,32.07343329557627,[-0.37893337  2.17075931],309.0,0.05177993527508091,4.2783171521035595,0.2851985559566787,0.35275080906148865,0.4332129963898917,0.023223300970873783,0.43655589123867067,0.8200692041522492,[-0.145  2.515],0.4247787610619469,0.07854984894259819,0.25949367088607594,0.3938053097345133,0.2610619469026549,0.28761061946902655,0.05752212389380531,8.158860118884922,4.832376028755235,34.009652420753156,-0.14500000000000002,2.515,-0.3789333699775036,2.1707593143543713
153,2025,0.3982461550347976,680757,"Kwan, Steven",L,0.013071895424836602,4.163398692810458,0.3188405797101449,0.36423841059602646,0.45652173913043476,0.03560130718954249,0.4207221350078493,0.9216417910447762,0.453125,0.03296703296703297,0.24262295081967214,0.4140625,0.21875,0.3359375,0.03125,0.0714278983797057,-1.6858215051116263,35.985323678465065,[0.305 2.2  ],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,0.305,2.2,677587,"Rocchio, Brayan",L,0.032679738562091505,3.4836601307189543,0.2916666666666667,0.3333333333333333,0.4236111111111111,0.02848366013071895,0.5140712945590994,0.8138686131386861,0.43902439024390244,0.09568480300187618,0.3295880149812734,0.3902439024390244,0.2601626016260163,0.3252032520325203,0.024390243902439025,9.611727444392123,-3.2052890014135094,27.53192120562575,[-0.19601003  2.17685982],267.0,0.026217228464419477,3.6816479400749063,0.23577235772357724,0.2819548872180451,0.33739837398373984,-0.01837453183520599,0.513111268603827,0.761049723756906,[-0.1   2.18],0.35507246376811596,0.12260807937632884,0.30914368650217705,0.4528985507246377,0.2463768115942029,0.26811594202898553,0.03260869565217391,9.573827296622428,-2.8968094609064035,28.79938255632606,-0.1,2.18,-0.1960100286866645,2.1768598241785204
116,2025,0.5665906811799853,680757,"Kwan, Steven",L,0.034482758620689655,3.939655172413793,0.2647058823529412,0.35344827586206895,0.4117647058823529,0.012474137931034489,0.4026258205689278,0.9239130434782609,0.3723404255319149,0.030634573304157548,0.21120689655172414,0.39361702127659576,0.26595744680851063,0.2765957446808511,0.06382978723404255,2.661021467615699,-0.19453607500250464,35.35430289489886,[0.285 1.745],693.0,0.015873015873015872,4.011544011544012,0.272,0.33043478260869563,0.3744,0.0006435786435786462,0.4180386542591267,0.9126712328767124,0.4121739130434783,0.03650680028632784,0.22699386503067484,0.391304347826087,0.2608695652173913,0.29043478260869565,0.057391304347826085,1.4897645698984738,-1.2599185652383147,35.41596698855989,[0.25 1.99],0.25,1.99,0.28500000000000003,1.745,595978,"Hedges, Austin",R,0.017241379310344827,3.9482758620689653,0.1836734693877551,0.2743362831858407,0.29591836734693877,-0.04771551724137931,0.5,0.7248908296943232,0.38271604938271603,0.13755458515283842,0.2801724137931034,0.30864197530864196,0.25925925925925924,0.2839506172839506,0.14814814814814814,12.932869085693213,-5.956532013510595,26.98445788237316,[-0.08638769  2.57390016],180.0,0.022222222222222223,3.8666666666666667,0.16129032258064516,0.25,0.27741935483870966,-0.06236111111111111,0.5172413793103449,0.6972222222222222,[0.025 2.51 ],0.3220338983050847,0.15660919540229884,0.29829545454545453,0.3220338983050847,0.2796610169491525,0.22033898305084745,0.17796610169491525,13.060416316985444,-6.637251327045252,26.805989894198508,0.025,2.51,-0.08638769236767614,2.5739001629064853
