num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
66,2023,0.5950840674050528,457705,"McCutchen, Andrew",R,0.0,4.212121212121212,0.20754716981132076,0.36363636363636365,0.2641509433962264,-0.022833333333333334,0.37410071942446044,0.75,0.3333333333333333,0.09352517985611511,0.15827338129496402,0.5128205128205128,0.15384615384615385,0.2564102564102564,0.07692307692307693,12.413788054033805,-0.5439881560548433,33.42350256586843,[nan nan],157.0,0.03184713375796178,4.388535031847134,0.23255813953488372,0.36942675159235666,0.34108527131782945,-0.0008789808917197453,0.4107402031930334,0.7279151943462897,0.34408602150537637,0.11175616835994194,0.1871345029239766,0.4838709677419355,0.20430107526881722,0.24731182795698925,0.06451612903225806,13.176901982164894,0.33621184565494866,33.406052961522086,[0.24856064 2.8414871 ],0.2485606397007583,2.8414871025499617,,,668804.0,"Reynolds, Bryan",R,0.07575757575757576,4.106060606060606,0.3076923076923077,0.3181818181818182,0.4461538461538462,0.007924242424242424,,,,,,,,,,,,,[None None],109.0,0.05504587155963303,4.08256880733945,0.3177570093457944,0.3211009174311927,0.45794392523364486,0.017926605504587155,0.47649402390438245,0.697324414715719,[-0.14187855  2.3923966 ],0.36363636363636365,0.14422310756972112,0.27913669064748203,0.47368421052631576,0.2679425837320574,0.23923444976076555,0.019138755980861243,12.383635215102933,2.858348150922409,38.88662485069543,-0.1418785541965644,2.392396595916666,,
132,2023,0.19661001125296865,457759,"Turner, Justin",R,0.007575757575757576,4.234848484848484,0.24369747899159663,0.3106060606060606,0.33613445378151263,-0.00407575757575758,0.43828264758497315,0.8244897959183674,0.391304347826087,0.07692307692307693,0.3003533568904594,0.3695652173913043,0.31521739130434784,0.25,0.06521739130434782,11.00660091475352,0.0083388934917841,34.51076555611631,[0.6928372  2.59525968],250.0,0.036,4.204,0.2577777777777778,0.32,0.4444444444444444,0.017608,0.4509990485252141,0.8354430379746836,0.36666666666666664,0.07421503330161751,0.2876447876447876,0.3277777777777778,0.3611111111111111,0.23333333333333334,0.07777777777777778,10.331008064727849,0.5384063101626555,34.76734784123422,[0.12838269 2.5055691 ],0.1283826892665641,2.505569100993384,0.6928371967935103,2.595259675967767,646240.0,"Devers, Rafael",L,0.07575757575757576,4.090909090909091,0.2796610169491525,0.3560606060606061,0.4406779661016949,0.02127272727272727,,,,,,,,,,,,,[None None],281.0,0.08185053380782918,4.056939501779359,0.2938775510204082,0.38434163701067614,0.5102040816326531,0.06170462633451957,0.5035087719298246,0.7491289198606271,[-2.20657012e-03  2.35859311e+00],0.31443298969072164,0.12631578947368421,0.3103448275862069,0.4587628865979381,0.2422680412371134,0.211340206185567,0.08762886597938144,9.145727395213866,3.683345643903145,26.96267100581594,-0.0022065701190332,2.3585931102397453,,
40,2023,0.21242611888484603,457759,"Turner, Justin",R,0.05,4.3,0.2631578947368421,0.275,0.6578947368421053,0.039425,0.4186046511627907,0.8472222222222222,0.30303030303030304,0.06395348837209303,0.2696629213483146,0.24242424242424243,0.5151515151515151,0.15151515151515152,0.09090909090909091,9.712449098689058,1.0542479033514351,35.269049232350994,[-0.08983193  2.58599509],250.0,0.036,4.204,0.2577777777777778,0.32,0.4444444444444444,0.017608,0.4509990485252141,0.8354430379746836,0.36666666666666664,0.07421503330161751,0.2876447876447876,0.3277777777777778,0.3611111111111111,0.23333333333333334,0.07777777777777778,10.331008064727849,0.5384063101626555,34.76734784123422,[0.12838269 2.5055691 ],0.1283826892665641,2.505569100993384,-0.08983193230459544,2.5859950888159204,807799.0,"Yoshida, Masataka",L,0.025,3.325,0.2564102564102564,0.25,0.28205128205128205,-0.0622,,,,,,,,,,,,,[None None],246.0,0.04878048780487805,3.638211382113821,0.25316455696202533,0.2764227642276423,0.38396624472573837,-0.027695121951219516,0.4670391061452514,0.7966507177033493,[-0.01905967  2.35264557],0.328125,0.09497206703910614,0.29466357308584684,0.53125,0.1875,0.24479166666666666,0.036458333333333336,4.915010450851067,2.5524961552017262,31.166793803487884,-0.019059666074929003,2.3526455650813745,,
68,2023,0.06790047617114983,458015,"Votto, Joey",L,0.014705882352941176,3.823529411764706,0.18032786885245902,0.2647058823529412,0.26229508196721313,-0.06473529411764706,0.5038461538461538,0.6641221374045801,0.19047619047619047,0.16923076923076924,0.2846153846153846,0.4523809523809524,0.35714285714285715,0.11904761904761904,0.07142857142857142,18.86581280024541,3.977839891993338,39.90948951273717,[0.16276248 2.44920614],175.0,0.045714285714285714,3.857142857142857,0.18543046357615894,0.29714285714285715,0.3509933774834437,-0.02800571428571429,0.4725925925925926,0.6959247648902821,0.24324324324324326,0.1437037037037037,0.24404761904761904,0.5135135135135135,0.3063063063063063,0.12612612612612611,0.05405405405405406,18.08799958613404,5.264344322654788,40.5279785100287,[-0.05597283  2.38778229],-0.05597282560253705,2.387782293840289,0.1627624792427661,2.4492061382707044,668715.0,"Steer, Spencer",R,0.058823529411764705,4.147058823529412,0.21311475409836064,0.29411764705882354,0.4098360655737705,0.02255882352941176,,,,,,,,,,,,,[None None],290.0,0.04482758620689655,4.031034482758621,0.26356589147286824,0.3413793103448276,0.44573643410852715,0.03941379310344827,0.4542343883661249,0.7401129943502824,[-0.08179887  2.45057951],0.38421052631578945,0.11804961505560307,0.27147766323024053,0.43157894736842106,0.21052631578947367,0.26842105263157895,0.08947368421052632,10.49356109177971,-4.0880851503356626,29.899932242713604,-0.0817988674043296,2.4505795089785494,,
47,2023,0.3039745039896465,458015,"Votto, Joey",L,0.06382978723404255,3.723404255319149,0.12195121951219512,0.23404255319148937,0.21951219512195122,-0.10193617021276596,0.4742857142857143,0.7349397590361446,0.21212121212121213,0.12571428571428572,0.25,0.5454545454545454,0.24242424242424243,0.18181818181818182,0.030303030303030304,17.875507924887756,6.14560347549576,41.48145942974219,[-0.25142704  2.08289296],175.0,0.045714285714285714,3.857142857142857,0.18543046357615894,0.29714285714285715,0.3509933774834437,-0.02800571428571429,0.4725925925925926,0.6959247648902821,0.24324324324324326,0.1437037037037037,0.24404761904761904,0.5135135135135135,0.3063063063063063,0.12612612612612611,0.05405405405405406,18.08799958613404,5.264344322654788,40.5279785100287,[-0.05597283  2.38778229],-0.05597282560253705,2.387782293840289,-0.2514270435372207,2.082892958312437,663697.0,"India, Jonathan",R,0.02127659574468085,4.127659574468085,0.26666666666666666,0.2978723404255319,0.4,0.030489361702127658,,,,,,,,,,,,,[None None],125.0,0.04,4.44,0.22641509433962265,0.336,0.39622641509433965,0.005239999999999998,0.35315315315315315,0.7346938775510204,[-0.35730098  2.34775928],0.4533333333333333,0.0936936936936937,0.18835616438356165,0.3333333333333333,0.32,0.28,0.06666666666666667,8.77625492919832,-2.8726133827119327,29.866479073637635,-0.357300981923927,2.347759284411917,,
33,2023,0.2464121315956822,458015,"Votto, Joey",L,0.09090909090909091,3.8181818181818183,0.2692307692307692,0.42424242424242425,0.7692307692307693,0.11245454545454545,0.46825396825396826,0.6779661016949152,0.3684210526315789,0.15079365079365079,0.1724137931034483,0.42105263157894735,0.3684210526315789,0.10526315789473684,0.10526315789473684,17.016997648896268,3.8379036645163174,40.041165993265906,[-0.01845881  2.60896545],175.0,0.045714285714285714,3.857142857142857,0.18543046357615894,0.29714285714285715,0.3509933774834437,-0.02800571428571429,0.4725925925925926,0.6959247648902821,0.24324324324324326,0.1437037037037037,0.24404761904761904,0.5135135135135135,0.3063063063063063,0.12612612612612611,0.05405405405405406,18.08799958613404,5.264344322654788,40.5279785100287,[-0.05597283  2.38778229],-0.05597282560253705,2.387782293840289,-0.0184588121581197,2.608965452928899,687952.0,"Encarnacion-Strand, Christian",R,0.12121212121212122,4.181818181818182,0.26666666666666666,0.3333333333333333,0.8,0.13348484848484848,,,,,,,,,,,,,[None None],241.0,0.06639004149377593,3.887966804979253,0.2702702702702703,0.3278008298755187,0.4774774774774775,0.03735269709543568,0.5261472785485592,0.7058823529411765,[0.19021358 2.37723762],0.39869281045751637,0.15474919957310565,0.3649193548387097,0.3464052287581699,0.3137254901960784,0.24836601307189543,0.0915032679738562,13.166197032025677,0.5013426695101654,36.28497214545066,0.19021358447993836,2.3772376227581242,,
34,2023,0.39202039404260275,462101,"Andrus, Elvis",R,0.029411764705882353,3.823529411764706,0.36363636363636365,0.38235294117647056,0.5151515151515151,0.030852941176470593,0.3923076923076923,0.8627450980392157,0.14285714285714285,0.05384615384615385,0.19402985074626866,0.6071428571428571,0.17857142857142858,0.14285714285714285,0.07142857142857142,5.659593134018616,3.620787727407224,30.28044209954192,[-0.13581096  2.50762175],175.0,0.02857142857142857,3.874285714285714,0.30357142857142855,0.32571428571428573,0.47023809523809523,0.008479999999999998,0.47640117994100295,0.8235294117647058,0.2536231884057971,0.084070796460177,0.2896341463414634,0.5869565217391305,0.17391304347826086,0.18840579710144928,0.050724637681159424,6.986273699528315,1.3975730618185758,29.659641429033787,[0.00939561 2.50762175],0.009395612929627,2.5076217460286605,-0.1358109560891885,2.5076217460286605,657757.0,"Sheets, Gavin",L,0.0,3.9705882352941178,0.26666666666666666,0.35294117647058826,0.4,0.017882352941176467,,,,,,,,,,,,,[None None],139.0,0.02158273381294964,3.906474820143885,0.17829457364341086,0.22302158273381295,0.2713178294573643,-0.07528057553956835,0.4861878453038674,0.803030303030303,[0.28807777 2.23191131],0.30097087378640774,0.09576427255985268,0.29454545454545455,0.3883495145631068,0.2524271844660194,0.23300970873786409,0.1262135922330097,8.13949224693679,-8.123697713303311,29.828071406220033,0.2880777662001863,2.2319113059038767,,
30,2023,0.22285150905547785,462101,"Andrus, Elvis",R,0.0,3.6333333333333333,0.27586206896551724,0.26666666666666666,0.5517241379310345,0.021600000000000005,0.5045871559633027,0.8545454545454545,0.2692307692307692,0.07339449541284404,0.30612244897959184,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.0,6.777218232206055,6.312202495240202,28.93173735000464,[nan nan],175.0,0.02857142857142857,3.874285714285714,0.30357142857142855,0.32571428571428573,0.47023809523809523,0.008479999999999998,0.47640117994100295,0.8235294117647058,0.2536231884057971,0.084070796460177,0.2896341463414634,0.5869565217391305,0.17391304347826086,0.18840579710144928,0.050724637681159424,6.986273699528315,1.3975730618185758,29.659641429033787,[0.00939561 2.50762175],0.009395612929627,2.5076217460286605,,,693049.0,"Colás, Oscar",L,0.03333333333333333,3.3666666666666667,0.15384615384615385,0.20689655172413793,0.38461538461538464,-0.031466666666666664,,,,,,,,,,,,,[None None],161.0,0.055900621118012424,3.559006211180124,0.2185430463576159,0.25625,0.33774834437086093,-0.04809316770186336,0.5427574171029669,0.6559485530546624,[-0.09146277  2.30889988],0.3333333333333333,0.18673647469458987,0.3885135135135135,0.4537037037037037,0.17592592592592593,0.26851851851851855,0.10185185185185185,6.290462610161596,-0.837672428173143,32.97287933494171,-0.0914627728007562,2.308899877287032,,
167,2023,0.11333021864580467,467793,"Santana, Carlos",L,0.05389221556886228,4.125748502994012,0.23026315789473684,0.2994011976047904,0.4276315789473684,-0.00411976047904192,0.45863570391872277,0.7911392405063291,0.2222222222222222,0.09579100145137881,0.23563218390804597,0.4603174603174603,0.2857142857142857,0.15079365079365079,0.10317460317460317,12.986368209310417,-6.7173075124633534,26.75464539645641,[-0.24869522  2.2472703 ],202.0,0.0594059405940594,4.163366336633663,0.23626373626373626,0.3118811881188119,0.46703296703296704,0.006400990099009898,0.43932683790965454,0.8004032258064516,0.2647058823529412,0.08768821966341896,0.22719449225473323,0.45588235294117646,0.2696078431372549,0.18627450980392157,0.08823529411764706,11.855662751003091,-3.4877266223438754,26.42224398029021,[-0.05707364  2.53869509],-0.0570736397238726,2.5386950939601984,-0.2486952229887304,2.2472702950026964,661388.0,"Contreras, William",R,0.05389221556886228,4.155688622754491,0.3103448275862069,0.39520958083832336,0.4689655172413793,0.047886227544910176,,,,,,,,,,,,,[None None],316.0,0.06329113924050633,4.044303797468355,0.3142857142857143,0.3873015873015873,0.4857142857142857,0.04725632911392405,0.4381846635367762,0.7,[0.04264108 2.48483683],0.27102803738317754,0.13145539906103287,0.25308641975308643,0.5514018691588785,0.21495327102803738,0.19158878504672897,0.04205607476635514,9.981839546638028,2.9632712902905185,27.577923100263025,0.0426410828737699,2.4848368303827204,,
52,2023,0.11333021864580467,467793,"Santana, Carlos",R,0.09615384615384616,3.8653846153846154,0.30434782608695654,0.36538461538461536,0.5869565217391305,0.04767307692307691,0.4228855721393035,0.8588235294117647,0.325,0.05970149253731343,0.22857142857142856,0.45,0.275,0.225,0.05,5.476197677906859,3.720368150931116,25.517040561861865,[0.36856856 2.90083937],73.0,0.0684931506849315,3.9452054794520546,0.2857142857142857,0.3698630136986301,0.5079365079365079,0.025849315068493146,0.43932683790965454,0.8004032258064516,0.2647058823529412,0.08768821966341896,0.22719449225473323,0.45588235294117646,0.2696078431372549,0.18627450980392157,0.08823529411764706,11.855662751003091,-3.4877266223438754,26.42224398029021,[-0.05707364  2.53869509],-0.0570736397238726,2.5386950939601984,0.3685685593533879,2.9008393694183527,661388.0,"Contreras, William",R,0.057692307692307696,4.115384615384615,0.38636363636363635,0.47058823529411764,0.6136363636363636,0.13988461538461539,,,,,,,,,,,,,[None None],316.0,0.06329113924050633,4.044303797468355,0.3142857142857143,0.3873015873015873,0.4857142857142857,0.04725632911392405,0.4381846635367762,0.7,[0.04264108 2.48483683],0.27102803738317754,0.13145539906103287,0.25308641975308643,0.5514018691588785,0.21495327102803738,0.19158878504672897,0.04205607476635514,9.981839546638028,2.9632712902905185,27.577923100263025,0.0426410828737699,2.4848368303827204,,
69,2023,0.32879224278135066,474832,"Belt, Brandon",L,0.08695652173913043,4.753623188405797,0.22807017543859648,0.34782608695652173,0.5614035087719298,0.05015942028985507,0.4298780487804878,0.7304964539007093,0.2631578947368421,0.11585365853658537,0.19337016574585636,0.42105263157894735,0.39473684210526316,0.10526315789473684,0.07894736842105263,12.57099870820915,9.046698313224663,46.6503860294217,[-0.04265281  2.1271262 ],171.0,0.09941520467836257,4.43859649122807,0.2638888888888889,0.3742690058479532,0.5833333333333334,0.05873099415204678,0.4176548089591568,0.7129337539432177,0.4175824175824176,0.11989459815546773,0.18382352941176472,0.2967032967032967,0.38461538461538464,0.21978021978021978,0.0989010989010989,14.733864527354482,8.170569312619612,45.7989204462509,[-0.09482402  2.32295903],-0.0948240175906514,2.3229590302734806,-0.0426528087264229,2.127126204440095,666182.0,"Bichette, Bo",R,0.07246376811594203,3.4347826086956523,0.3088235294117647,0.3188405797101449,0.5,0.020014492753623193,,,,,,,,,,,,,[None None],200.0,0.065,3.5,0.28342245989304815,0.325,0.42780748663101603,0.014449999999999998,0.5628571428571428,0.7791878172588832,[0.13388225 2.55917457],0.3356164383561644,0.12428571428571429,0.3626062322946176,0.4589041095890411,0.18493150684931506,0.2876712328767123,0.0684931506849315,3.590970677354462,7.749374604791551,39.03308413595386,0.1338822516499271,2.559174570243328,,
58,2023,0.6743543231161605,474832,"Belt, Brandon",L,0.10344827586206896,4.293103448275862,0.3404255319148936,0.46551724137931033,0.6595744680851063,0.11806896551724139,0.3895582329317269,0.7731958762886598,0.53125,0.08835341365461848,0.16783216783216784,0.25,0.34375,0.28125,0.125,16.75128257599994,7.53649450742753,45.65666337192465,[-0.26370349  2.26923415],171.0,0.09941520467836257,4.43859649122807,0.2638888888888889,0.3742690058479532,0.5833333333333334,0.05873099415204678,0.4176548089591568,0.7129337539432177,0.4175824175824176,0.11989459815546773,0.18382352941176472,0.2967032967032967,0.38461538461538464,0.21978021978021978,0.0989010989010989,14.733864527354482,8.170569312619612,45.7989204462509,[-0.09482402  2.32295903],-0.0948240175906514,2.3229590302734806,-0.2637034858075533,2.269234145273473,593160.0,"Merrifield, Whit",R,0.0,3.7758620689655173,0.26785714285714285,0.29310344827586204,0.30357142857142855,-0.033879310344827586,,,,,,,,,,,,,[None None],263.0,0.011406844106463879,3.688212927756654,0.2540322580645161,0.28517110266159695,0.36693548387096775,-0.01717490494296578,0.5175257731958763,0.8047808764940239,[-0.23646608  2.98227025],0.33495145631067963,0.10103092783505155,0.3375796178343949,0.4368932038834951,0.2524271844660194,0.21844660194174756,0.09223300970873786,10.384140185622673,0.7738842342984547,33.654587054497654,-0.2364660790019185,2.982270246274408,,
47,2023,,488726,"Brantley, Michael",L,0.0,3.872340425531915,0.24444444444444444,0.2553191489361702,0.4,-0.026531914893617028,0.4065934065934066,0.9324324324324325,0.35555555555555557,0.027472527472527472,0.19480519480519481,0.37777777777777777,0.26666666666666666,0.3111111111111111,0.044444444444444446,6.013875224366254,-3.493312107843133,33.41312244197154,[nan nan],57.0,0.0,3.8596491228070176,0.2777777777777778,0.2982456140350877,0.42592592592592593,5.263157894736409e-05,0.4,0.9204545454545454,0.3584905660377358,0.031818181818181815,0.19148936170212766,0.37735849056603776,0.2641509433962264,0.32075471698113206,0.03773584905660377,6.2093722798967175,-2.73479005483598,34.02697747876564,[nan nan],,,,,547989.0,"Abreu, José",R,0.10638297872340426,4.531914893617022,0.2857142857142857,0.3404255319148936,0.5476190476190477,0.057191489361702125,,,,,,,,,,,,,[None None],230.0,0.08260869565217391,4.1869565217391305,0.23786407766990292,0.3130434782608696,0.44660194174757284,0.022291304347826082,0.4968944099378882,0.73125,[-0.20686956  2.2632965 ],0.325,0.13354037267080746,0.36345776031434185,0.4625,0.24375,0.225,0.06875,7.122811053101156,2.0381893407263605,32.34793354384156,-0.2068695596083331,2.2632964971438487,,
127,2023,0.25935012488331893,500743,"Rojas, Miguel",R,0.015748031496062992,3.6377952755905514,0.19469026548672566,0.256,0.25663716814159293,-0.04463779527559056,0.4935064935064935,0.8596491228070176,0.3364485981308411,0.06926406926406926,0.2863247863247863,0.4672897196261682,0.205607476635514,0.2523364485981308,0.07476635514018691,3.7952266612119616,-0.0697311669372998,33.05694342835869,[-0.2983259  2.5566168],210.0,0.02857142857142857,3.461904761904762,0.2393617021276596,0.30288461538461536,0.35638297872340424,-0.0018857142857142874,0.47462277091906724,0.8583815028901735,0.3236994219653179,0.06721536351165981,0.26975476839237056,0.4624277456647399,0.21965317919075145,0.23699421965317918,0.08092485549132948,3.836073932883988,-1.06665668377595,33.58782637385231,[-0.3505953  2.5566168],-0.3505952999656826,2.5566167988922763,-0.2983258953847146,2.5566167988922763,681546.0,"Outman, James",L,0.05511811023622047,4.377952755905512,0.2358490566037736,0.36220472440944884,0.39622641509433965,0.028110236220472436,,,,,,,,,,,,,[None None],265.0,0.06415094339622641,4.369811320754717,0.2626728110599078,0.39245283018867927,0.45622119815668205,0.04642641509433962,0.45077720207253885,0.6685823754789272,[-0.14480129  2.39878362],0.45390070921985815,0.14939550949913644,0.24757281553398058,0.3971631205673759,0.2695035460992908,0.2978723404255319,0.03546099290780142,11.140287470838686,-1.5492488287547193,35.12019855564505,-0.1448012902679722,2.398783618446808,,
30,2023,0.39296764934520795,500743,"Rojas, Miguel",R,0.1,3.066666666666667,0.3103448275862069,0.3333333333333333,0.6551724137931034,0.06253333333333333,0.4782608695652174,0.9090909090909091,0.37037037037037035,0.043478260869565216,0.28888888888888886,0.5185185185185185,0.18518518518518517,0.2962962962962963,0.0,5.320153118047777,-4.707775848481677,33.87137040058803,[-0.37987297  2.34537476],210.0,0.02857142857142857,3.461904761904762,0.2393617021276596,0.30288461538461536,0.35638297872340424,-0.0018857142857142874,0.47462277091906724,0.8583815028901735,0.3236994219653179,0.06721536351165981,0.26975476839237056,0.4624277456647399,0.21965317919075145,0.23699421965317918,0.08092485549132948,3.836073932883988,-1.06665668377595,33.58782637385231,[-0.3505953  2.5566168],-0.3505952999656826,2.5566167988922763,-0.3798729650964785,2.345374760396706,571771.0,"Hernández, Enrique",R,0.06666666666666667,3.8,0.3333333333333333,0.36666666666666664,0.48148148148148145,0.04000000000000001,,,,,,,,,,,,,[None None],203.0,0.04433497536945813,3.9211822660098523,0.2594594594594595,0.3054187192118227,0.40540540540540543,0.019650246305418718,0.4886934673366834,0.7969151670951157,[0.042098   2.57129834],0.3548387096774194,0.0992462311557789,0.3007518796992481,0.3548387096774194,0.3032258064516129,0.2645161290322581,0.07741935483870968,5.724476312065235,-2.3288763584247647,27.864282138353182,0.0420979973471564,2.5712983409593937,,
95,2023,0.3615004881770517,502054,"Pham, Tommy",R,0.042105263157894736,4.136842105263158,0.23529411764705882,0.30526315789473685,0.4470588235294118,-0.005747368421052633,0.3969465648854962,0.7564102564102564,0.24193548387096775,0.09669211195928754,0.2182741116751269,0.5806451612903226,0.1935483870967742,0.16129032258064516,0.06451612903225806,4.8524504281891385,-1.7153516345379511,28.997769015295194,[-0.11309714  3.01426734],247.0,0.05668016194331984,3.9878542510121457,0.23636363636363636,0.3076923076923077,0.4090909090909091,-0.01665587044534413,0.40609137055837563,0.7575,0.3273809523809524,0.09847715736040609,0.21414141414141413,0.5178571428571429,0.21428571428571427,0.24404761904761904,0.023809523809523808,5.6747503569478885,-0.6006293809962618,28.45445490587432,[0.10556255 2.43621905],0.10556254542241235,2.4362190488340123,-0.1130971391286453,3.0142673405055342,606466.0,"Marte, Ketel",L,0.05263157894736842,4.294736842105263,0.2,0.3473684210526316,0.41333333333333333,-0.015557894736842109,,,,,,,,,,,,,[None None],194.0,0.041237113402061855,4.11340206185567,0.24242424242424243,0.34536082474226804,0.4666666666666667,0.020453608247422674,0.4558303886925795,0.7906976744186046,[-0.25364209  2.47689622],0.31343283582089554,0.09540636042402827,0.2461799660441426,0.4577114427860697,0.24378109452736318,0.22388059701492538,0.07462686567164178,7.471737391881513,-4.920008864784375,32.64930809475302,-0.2536420904613934,2.4768962231683886,,
44,2023,0.4288781657510398,502054,"Pham, Tommy",R,0.11363636363636363,3.5681818181818183,0.3333333333333333,0.38636363636363635,0.6666666666666666,0.10311363636363637,0.42038216560509556,0.7272727272727273,0.4375,0.11464968152866242,0.2976190476190476,0.5,0.1875,0.3125,0.0,9.242954284978415,-3.1042541766725167,29.26401747791405,[-0.02589984  2.30453863],247.0,0.05668016194331984,3.9878542510121457,0.23636363636363636,0.3076923076923077,0.4090909090909091,-0.01665587044534413,0.40609137055837563,0.7575,0.3273809523809524,0.09847715736040609,0.21414141414141413,0.5178571428571429,0.21428571428571427,0.24404761904761904,0.023809523809523808,5.6747503569478885,-0.6006293809962618,28.45445490587432,[0.10556255 2.43621905],0.10556254542241235,2.4362190488340123,-0.0258998433370892,2.304538629771617,682998.0,"Carroll, Corbin",L,0.022727272727272728,4.613636363636363,0.24324324324324326,0.3488372093023256,0.2972972972972973,-0.03129545454545455,,,,,,,,,,,,,[None None],297.0,0.04040404040404041,3.6666666666666665,0.27906976744186046,0.35494880546075086,0.45348837209302323,0.03464983164983165,0.4701561065197429,0.765625,[-0.17119466  2.10858827],0.36893203883495146,0.11019283746556474,0.3028169014084507,0.4368932038834951,0.21844660194174756,0.27184466019417475,0.07281553398058252,4.6612120091451175,2.791109981667492,26.700545069087518,-0.17119466081176085,2.1085882660076245,,
99,2023,0.5385106840278842,502110,"Martinez, J. D.",R,0.0707070707070707,3.9393939393939394,0.3409090909090909,0.40404040404040403,0.6022727272727273,0.10331313131313132,0.5153846153846153,0.6915422885572139,0.38095238095238093,0.15897435897435896,0.315,0.3968253968253968,0.30158730158730157,0.25396825396825395,0.047619047619047616,12.336062917914678,3.126587111280861,37.3549278478756,[-0.34028266  2.87540027],165.0,0.08484848484848485,3.9272727272727272,0.3013698630136986,0.3558282208588957,0.5753424657534246,0.09253939393939394,0.5324074074074074,0.6521739130434783,0.3854166666666667,0.18518518518518517,0.3283582089552239,0.375,0.3229166666666667,0.2604166666666667,0.03125,12.516922889460984,1.8162744305844156,37.85314391278639,[-0.29663469  2.56883129],-0.29663469379772156,2.5688312890203417,-0.3402826551234628,2.8754002709304283,571970.0,"Muncy, Max",L,0.0707070707070707,4.171717171717172,0.2261904761904762,0.31313131313131315,0.5238095238095238,0.07938383838383839,,,,,,,,,,,,,[None None],280.0,0.06785714285714285,4.260714285714286,0.2264957264957265,0.3357142857142857,0.47435897435897434,0.035507142857142855,0.41408214585079633,0.7267206477732794,[0.06529271 2.17008035],0.375,0.11316010058675607,0.2403225806451613,0.35714285714285715,0.35714285714285715,0.20238095238095238,0.08333333333333333,14.37253186498747,-1.7552079436054722,33.73018138683548,0.0652927103859595,2.1700803505724906,,
47,2023,0.32475200792895287,502110,"Martinez, J. D.",R,0.10638297872340426,3.8297872340425534,0.3,0.3333333333333333,0.7,0.15038297872340425,0.5666666666666667,0.6274509803921569,0.38461538461538464,0.2111111111111111,0.33707865168539325,0.3076923076923077,0.38461538461538464,0.2692307692307692,0.0,14.036082841178832,0.8190413588544287,38.1548354018397,[-0.25298673  2.63382221],165.0,0.08484848484848485,3.9272727272727272,0.3013698630136986,0.3558282208588957,0.5753424657534246,0.09253939393939394,0.5324074074074074,0.6521739130434783,0.3854166666666667,0.18518518518518517,0.3283582089552239,0.375,0.3229166666666667,0.2604166666666667,0.03125,12.516922889460984,1.8162744305844156,37.85314391278639,[-0.29663469  2.56883129],-0.29663469379772156,2.5688312890203417,-0.2529867324719803,2.6338222091769734,669257.0,"Smith, Will",R,0.02127659574468085,4.340425531914893,0.28205128205128205,0.3617021276595745,0.5128205128205128,0.06880851063829786,,,,,,,,,,,,,[None None],266.0,0.03759398496240601,4.112781954887218,0.24242424242424243,0.31954887218045114,0.38095238095238093,0.011872180451127819,0.49454545454545457,0.7941176470588235,[-0.0717396   2.33455354],0.40106951871657753,0.10181818181818182,0.296028880866426,0.35294117647058826,0.3155080213903743,0.26737967914438504,0.06417112299465241,8.124284310547422,3.1687857883813515,35.32490661884544,-0.07173960427595674,2.334553536421244,,
